WP_003405108.1	WP_017339604.1	452	451	452	409	90.49	100	0.0	847
WP_003405110.1	WP_017339606.1	335	335	335	301	89.85	100	0.0	619
WP_003405112.1	WP_027925108.1	182	182	182	171	93.96	100	2e-127	357
WP_003405122.1	WP_017339886.1	354	353	353	269	76.20	99	0.0	547
WP_003405126.1	WP_017339720.1	222	222	219	193	88.13	99	5e-143	400
WP_003405167.1	WP_008033250.1	325	325	325	305	93.85	100	0.0	639
WP_003405168.1	WP_017341195.1	136	133	136	84	61.76	100	1e-57	176
WP_003405174.1	WP_017341226.1	387	387	386	363	94.04	99	0.0	701
WP_003405181.1	WP_017341229.1	331	331	331	271	81.87	100	0.0	556
WP_003405184.1	WP_017341231.1	136	131	131	76	58.02	96	1e-47	150
WP_003405186.1	WP_017341234.1	133	127	127	90	70.87	95	2e-57	176
WP_003405189.1	WP_017341675.1	224	224	224	186	83.04	100	5e-139	390
WP_003405203.1	WP_017339849.1	81	463	37	14	37.84	43	0.015	30.4
WP_003405216.1	WP_017336176.1	419	580	360	109	30.28	82	1e-16	79.7
WP_003405222.1	WP_017336070.1	606	606	606	594	98.02	100	0.0	1216
WP_003405228.1	WP_017339303.1	185	189	178	90	50.56	96	2e-50	162
WP_003405230.1	WP_017336067.1	178	169	156	96	61.54	88	1e-60	187
WP_003405232.1	WP_031318278.1	205	206	204	122	59.80	99	1e-78	235
WP_003405235.1	WP_017336064.1	478	478	467	450	96.36	98	0.0	922
WP_003405243.1	WP_017335899.1	664	664	664	604	90.96	100	0.0	1254
WP_003405245.1	WP_017336084.1	322	322	322	278	86.34	100	0.0	556
WP_003405246.1	WP_017336086.1	276	276	276	241	87.32	100	2e-178	494
WP_003405248.1	WP_017336087.1	513	507	503	416	82.70	98	0.0	848
WP_003405274.1	WP_017341322.1	323	323	323	293	90.71	100	0.0	618
WP_003405275.1	WP_017341323.1	270	270	269	230	85.50	99	4e-172	478
WP_003405298.1	WP_017336948.1	205	213	195	174	89.23	95	3e-133	374
WP_003405314.1	WP_010462292.1	230	230	228	194	85.09	99	1e-147	413
WP_003405317.1	WP_017336956.1	344	346	341	276	80.94	99	0.0	528
WP_003405319.1	WP_017336957.1	504	504	500	468	93.60	99	0.0	923
WP_003405325.1	WP_017336961.1	223	223	222	214	96.40	99	4e-151	421
WP_003405327.1	WP_017336963.1	273	273	273	171	62.64	100	2e-128	368
WP_003405339.1	WP_017336967.1	196	195	197	161	81.73	100	2e-93	273
WP_003405342.1	WP_017336969.1	481	475	481	379	78.79	100	0.0	764
WP_003405344.1	WP_017336124.1	125	697	112	31	27.68	77	0.13	29.3
WP_003405347.1	WP_031319106.1	227	227	227	202	88.99	100	1e-145	407
WP_003405348.1	WP_008151581.1	246	248	245	232	94.69	99	3e-169	469
WP_003405351.1	WP_017340284.1	130	130	130	79	60.77	100	8e-49	153
WP_003405352.1	WP_017340282.1	805	805	805	727	90.31	100	0.0	1489
WP_003405355.1	WP_017337032.1	291	185	41	16	39.02	14	2.4	26.6
WP_003405362.1	WP_017340019.1	99	359	72	19	26.39	73	0.64	26.2
WP_003405366.1	WP_017340621.1	75	76	73	62	84.93	97	6e-42	132
WP_003405405.1	WP_017340592.1	305	305	305	290	95.08	100	0.0	594
WP_003405434.1	WP_007971306.1	156	156	155	137	88.39	99	3e-96	276
WP_003405436.1	WP_031319095.1	306	306	302	264	87.42	99	0.0	556
WP_003405437.1	WP_017340573.1	97	96	88	75	85.23	91	1e-48	150
WP_003405450.1	WP_008032146.1	212	212	212	188	88.68	100	5e-144	402
WP_003405455.1	WP_017336784.1	73	69	74	42	56.76	100	4e-18	70.9
WP_003405475.1	WP_017337576.1	80	80	73	37	50.68	90	2e-15	64.3
WP_003405479.1	WP_017337575.1	300	299	297	239	80.47	99	0.0	505
WP_003405482.1	WP_017337572.1	169	169	169	130	76.92	100	1e-95	276
WP_003405489.1	WP_017339885.1	60	60	60	38	63.33	100	3e-23	83.2
WP_003405501.1	WP_017341178.1	379	399	378	156	41.27	96	1e-82	258
WP_003405503.1	WP_017339987.1	196	297	58	17	29.31	29	0.79	27.7
WP_003405523.1	WP_017337766.1	161	323	150	60	40.00	93	5e-31	113
WP_003405525.1	WP_017341403.1	250	235	222	63	28.38	79	1e-13	65.9
WP_003405529.1	WP_017338443.1	96	1565	22	10	45.45	23	2.1	24.6
WP_003405538.1	WP_017341102.1	271	274	267	115	43.07	97	8e-59	189
WP_003405575.1	WP_017337252.1	80	150	45	16	35.56	48	0.28	26.6
WP_003405587.1	WP_031319061.1	321	322	322	274	85.09	100	0.0	539
WP_003405591.1	WP_017339900.1	382	382	373	292	78.28	98	0.0	599
WP_003405598.1	WP_017341603.1	248	222	212	81	38.21	85	1e-42	144
WP_003405604.1	WP_008023971.1	406	640	44	15	34.09	11	0.51	30.0
WP_003405616.1	WP_017339102.1	146	146	146	114	78.08	100	4e-81	237
WP_003405623.1	WP_017340349.1	301	301	301	209	69.44	100	2e-157	443
WP_003405632.1	WP_017336209.1	70	477	64	22	34.38	84	0.51	25.4
WP_003405702.1	WP_017339875.1	240	240	239	219	91.63	99	4e-164	455
WP_003405709.1	WP_017339877.1	430	432	427	370	86.65	99	0.0	759
WP_003405723.1	WP_017338625.1	100	375	50	16	32.00	50	1.6	25.0
WP_003405734.1	WP_017337566.1	167	172	143	69	48.25	82	2e-42	140
WP_003405737.1	WP_017337600.1	176	805	63	20	31.75	36	0.001	36.2
WP_003405741.1	WP_017337580.1	56	68	47	19	40.43	84	5e-04	32.0
WP_003405745.1	WP_017341566.1	139	224	52	16	30.77	37	0.25	28.1
WP_003405754.1	WP_017337356.1	323	323	323	254	78.64	100	0.0	524
WP_003405762.1	WP_017337347.1	78	77	77	34	44.16	99	2e-17	69.3
WP_003405772.1	WP_008042186.1	172	176	171	133	77.78	99	7e-96	277
WP_003405791.1	WP_017339639.1	343	317	319	221	69.28	93	1e-157	446
WP_003405813.1	WP_017339911.1	128	133	114	47	41.23	84	6e-20	79.0
WP_003405819.1	WP_017339769.1	156	148	143	113	79.02	92	9e-77	226
WP_003405831.1	WP_017336292.1	55	691	22	11	50.00	40	0.69	24.6
WP_003405835.1	WP_017339982.1	180	180	179	139	77.65	99	2e-101	291
WP_003405859.1	WP_017340479.1	374	280	183	55	30.05	48	5e-13	66.2
WP_003405911.1	WP_017336860.1	109	109	82	56	68.29	74	2e-38	125
WP_003405915.1	WP_017336857.1	251	251	251	223	88.84	100	6e-170	471
WP_003405918.1	WP_017336855.1	199	192	187	135	72.19	94	7e-95	276
WP_003405921.1	WP_017336854.1	104	100	100	78	78.00	96	2e-54	166
WP_003405927.1	WP_017336852.1	349	349	349	284	81.38	100	0.0	599
WP_003405946.1	WP_017340541.1	683	683	683	592	86.68	100	0.0	1181
WP_003405948.1	WP_017340395.1	209	201	201	102	50.75	96	3e-72	219
WP_003405954.1	WP_017340549.1	240	236	238	159	66.81	99	3e-115	331
WP_003405962.1	WP_017340554.1	164	158	152	99	65.13	93	2e-51	163
WP_003405967.1	WP_017336783.1	335	336	336	246	73.21	100	0.0	523
WP_003406011.1	WP_017340683.1	319	318	319	260	81.50	100	0.0	535
WP_003406015.1	WP_017340685.1	356	356	356	288	80.90	100	0.0	600
WP_003406017.1	WP_017340686.1	404	405	403	349	86.60	99	0.0	677
WP_003406034.1	WP_008025967.1	151	151	151	133	88.08	100	5e-94	270
WP_003406038.1	WP_017340695.1	123	120	123	79	64.23	100	5e-55	169
WP_003406039.1	WP_008025960.1	192	192	192	148	77.08	100	8e-94	273
WP_003406040.1	WP_007905304.1	205	205	205	184	89.76	100	2e-133	374
WP_003406046.1	WP_017340705.1	364	364	363	333	91.74	99	0.0	697
WP_003406053.1	WP_017340708.1	147	144	147	113	76.87	100	6e-76	224
WP_003406058.1	WP_017336557.1	252	252	252	231	91.67	100	8e-176	486
WP_003406091.1	WP_017340885.1	87	243	58	25	43.10	67	3e-07	43.9
WP_003406124.1	WP_017340151.1	348	351	349	293	83.95	100	0.0	558
WP_003406126.1	WP_017340154.1	284	284	282	202	71.63	99	1e-143	407
WP_003406128.1	WP_017340157.1	147	147	145	110	75.86	99	2e-83	243
WP_003406129.1	WP_017340159.1	151	150	151	85	56.29	99	5e-51	160
WP_003406131.1	WP_017340161.1	341	341	341	303	88.86	100	0.0	617
WP_003406132.1	WP_017340164.1	645	633	637	425	66.72	98	0.0	830
WP_003406133.1	WP_031319131.1	59	234	27	9	33.33	46	1.2	23.9
WP_003406135.1	WP_017340165.1	407	406	407	365	89.68	100	0.0	756
WP_003406137.1	WP_017340192.1	242	263	247	79	31.98	99	2e-36	129
WP_003406139.1	WP_031318553.1	635	634	635	588	92.60	100	0.0	1203
WP_003406141.1	WP_017337247.1	437	437	437	384	87.87	100	0.0	753
WP_003406158.1	WP_017340072.1	203	201	200	152	76.00	98	2e-114	326
WP_003406159.1	WP_017340073.1	85	84	83	58	69.88	98	3e-39	125
WP_003406160.1	WP_017340074.1	189	157	97	49	50.52	51	4e-24	92.4
WP_003406175.1	WP_017340083.1	350	350	349	308	88.25	99	0.0	623
WP_003406190.1	WP_017337629.1	474	472	472	436	92.37	99	0.0	890
WP_003406227.1	WP_017341220.1	148	150	70	23	32.86	45	6e-04	35.8
WP_003406246.1	WP_017336866.1	205	205	205	138	67.32	100	8e-98	284
WP_003406312.1	WP_017340517.1	207	209	207	177	85.51	100	5e-132	371
WP_003406313.1	WP_017340518.1	79	76	76	42	55.26	96	3e-23	84.7
WP_003406317.1	WP_017336850.1	219	210	208	163	78.37	95	4e-121	344
WP_003406318.1	WP_017336849.1	386	385	386	301	77.98	100	0.0	584
WP_003406330.1	WP_017340493.1	66	63	48	35	72.92	73	2e-19	73.9
WP_003406331.1	WP_017340494.1	283	282	282	257	91.13	99	0.0	539
WP_003406340.1	WP_017340500.1	346	333	329	283	86.02	95	0.0	567
WP_003406383.1	WP_017337845.1	87	107	72	23	31.94	82	2e-06	39.7
WP_003406384.1	WP_017338585.1	220	220	217	153	70.51	99	3e-107	309
WP_003406390.1	WP_017336277.1	496	496	496	399	80.44	100	0.0	826
WP_003406407.1	WP_017336600.1	303	315	301	211	70.10	99	4e-155	438
WP_003406412.1	WP_017336414.1	296	295	288	109	37.85	95	2e-42	148
WP_003406418.1	WP_008027375.1	239	254	233	91	39.06	96	2e-45	153
WP_003406424.1	WP_017336847.1	264	486	58	18	31.03	22	1.1	28.1
WP_003406425.1	WP_008024664.1	139	114	60	20	33.33	38	0.49	26.9
WP_003406426.1	WP_017337623.1	287	277	212	68	32.08	73	6e-21	87.8
WP_003406427.1	WP_033037264.1	200	200	95	21	22.11	46	0.009	33.5
WP_003406429.1	WP_017338401.1	333	324	344	115	33.43	100	9e-48	164
WP_003406431.1	WP_017338328.1	249	249	249	220	88.35	100	2e-148	416
WP_003406434.1	WP_017338326.1	324	328	325	258	79.38	100	0.0	521
WP_003406436.1	WP_017338324.1	247	247	247	216	87.45	100	2e-153	429
WP_003406456.1	WP_017340212.1	61	59	61	29	47.54	100	1e-09	47.4
WP_003406468.1	WP_017340217.1	334	334	334	279	83.53	100	0.0	542
WP_003406469.1	WP_017340218.1	170	169	161	141	87.58	95	8e-105	299
WP_003406481.1	WP_017338274.1	426	427	426	355	83.33	100	0.0	667
WP_003406491.1	WP_017338277.1	290	293	269	186	69.14	93	1e-131	377
WP_003406498.1	WP_017337514.1	235	1162	82	23	28.05	31	0.85	28.1
WP_003406500.1	WP_017340843.1	184	132	42	15	35.71	23	0.15	29.3
WP_003406507.1	WP_017341222.1	385	707	45	16	35.56	11	0.76	29.3
WP_003406532.1	WP_031318838.1	60	59	58	48	82.76	97	1e-28	97.4
WP_003406534.1	WP_017338457.1	414	414	414	353	85.27	100	0.0	709
WP_003406536.1	WP_017338459.1	572	578	588	379	64.46	99	0.0	665
WP_003406543.1	WP_017338463.1	119	117	118	56	47.46	99	2e-32	111
WP_003406557.1	WP_017340829.1	153	155	136	95	69.85	89	1e-68	206
WP_003406561.1	WP_017340819.1	290	290	290	200	68.97	100	4e-137	391
WP_003406565.1	WP_017340817.1	564	566	566	447	78.98	100	0.0	918
WP_003406568.1	WP_017340816.1	142	136	78	38	48.72	55	2e-13	62.0
WP_003406578.1	WP_017338588.1	332	278	96	28	29.17	28	1.6	27.7
WP_003406588.1	WP_017341027.1	197	570	32	12	37.50	16	1.7	26.9
WP_003406592.1	WP_052909685.1	282	282	282	250	88.65	100	0.0	512
WP_003406606.1	WP_031318379.1	331	331	330	264	80.00	99	0.0	531
WP_003406610.1	WP_017336488.1	313	313	313	235	75.08	100	1e-165	465
WP_003406614.1	WP_017338015.1	392	393	392	338	86.22	100	0.0	694
WP_003406655.1	WP_010467606.1	982	982	982	911	92.77	100	0.0	1814
WP_003406656.1	WP_017340803.1	295	295	294	223	75.85	99	8e-156	439
WP_003406657.1	WP_007902025.1	146	146	146	134	91.78	100	9e-98	279
WP_003406665.1	WP_017340801.1	237	237	233	187	80.26	98	2e-139	392
WP_003406693.1	WP_017340791.1	109	111	111	78	70.27	100	4e-49	153
WP_003406694.1	WP_017340790.1	138	140	142	72	50.70	100	5e-39	129
WP_003406695.1	WP_031319122.1	574	574	574	512	89.20	100	0.0	1070
WP_003406703.1	WP_017340788.1	281	284	280	263	93.93	99	2e-174	485
WP_003406704.1	WP_017340787.1	337	337	337	287	85.16	100	0.0	615
WP_003406734.1	WP_017337471.1	191	191	191	181	94.76	100	2e-128	360
WP_003406744.1	WP_017337463.1	196	196	196	188	95.92	100	2e-139	389
WP_003406745.1	WP_007944521.1	82	82	82	65	79.27	100	7e-43	135
WP_003406746.1	WP_017337462.1	331	331	331	269	81.27	100	0.0	550
WP_003406747.1	WP_017337461.1	162	163	161	134	83.23	99	2e-101	290
WP_003406769.1	WP_017337447.1	244	246	243	221	90.95	99	4e-171	473
WP_003406770.1	WP_008148549.1	324	324	324	306	94.44	100	0.0	638
WP_003406771.1	WP_017339806.1	164	167	165	105	63.64	100	2e-71	214
WP_003406772.1	WP_017339807.1	306	301	298	260	87.25	97	0.0	518
WP_003406774.1	WP_017339811.1	358	358	357	336	94.12	99	0.0	702
WP_003406787.1	WP_017339818.1	144	144	142	106	74.65	99	4e-69	206
WP_003406805.1	WP_017340500.1	305	333	304	126	41.45	97	8e-73	229
WP_003406891.1	WP_017337643.1	169	169	168	140	83.33	99	2e-99	285
WP_003406929.1	WP_017339955.1	181	180	176	133	75.57	97	4e-100	288
WP_003406932.1	WP_017339956.1	110	109	106	86	81.13	95	3e-58	176
WP_003406965.1	WP_017339146.1	174	844	57	17	29.82	33	0.061	31.2
WP_003406999.1	WP_017341316.1	219	341	179	45	25.14	74	0.045	32.0
WP_003407001.1	WP_033037638.1	425	475	129	35	27.13	29	0.004	37.0
WP_003407006.1	WP_017336676.1	271	273	250	107	42.80	89	1e-45	155
WP_003407008.1	WP_017339817.1	113	102	64	19	29.69	57	0.007	31.2
WP_003407010.1	WP_017336305.1	375	375	374	154	41.18	99	4e-92	282
WP_003407014.1	WP_007944149.1	147	202	138	38	27.54	84	7e-10	52.4
WP_003407019.1	WP_017339862.1	394	394	394	342	86.80	100	0.0	703
WP_003407022.1	WP_017339864.1	233	229	225	163	72.44	96	5e-123	350
WP_003407024.1	WP_017339865.1	202	206	195	125	64.10	96	8e-85	251
WP_003407219.1	WP_007898694.1	97	97	97	82	84.54	100	2e-56	170
WP_003407229.1	WP_017336993.1	149	149	149	136	91.28	100	8e-101	287
WP_003407247.1	WP_017337007.1	392	392	392	351	89.54	100	0.0	747
WP_003407249.1	WP_017337008.1	281	281	281	273	97.15	100	0.0	559
WP_003407252.1	WP_017337009.1	355	358	354	278	78.53	99	0.0	576
WP_003407254.1	WP_017337011.1	312	312	312	279	89.42	100	0.0	554
WP_003407259.1	WP_017337289.1	624	624	624	503	80.61	100	0.0	995
WP_003407311.1	WP_017337471.1	210	191	55	17	30.91	26	0.002	35.4
WP_003407338.1	WP_017336287.1	220	204	196	103	52.55	89	4e-63	196
WP_003407367.1	WP_017336952.1	94	355	17	7	41.18	18	1.2	25.4
WP_003407399.1	WP_017338213.1	413	383	390	91	23.33	88	2e-13	68.9
WP_003407414.1	WP_007896474.1	229	229	232	86	37.07	99	4e-40	137
WP_003407416.1	WP_017341674.1	391	465	310	97	31.29	77	3e-31	121
WP_003407464.1	WP_017339128.1	294	290	290	256	88.28	99	4e-168	470
WP_003407468.1	WP_033037323.1	339	339	337	264	78.34	99	0.0	558
WP_003407470.1	WP_017336894.1	94	102	45	20	44.44	47	0.11	27.7
WP_003407519.1	WP_017339710.1	74	75	70	40	57.14	95	1e-23	85.1
WP_003407532.1	WP_017338014.1	439	439	430	316	73.49	98	0.0	610
WP_003407534.1	WP_017339326.1	65	776	53	17	32.08	74	0.64	25.0
WP_003407540.1	WP_017339488.1	102	101	105	43	40.95	100	3e-25	91.3
WP_003407547.1	WP_031319009.1	105	109	104	57	54.81	99	9e-38	124
WP_003407549.1	WP_017338240.1	177	174	159	108	67.92	90	2e-75	224
WP_003407557.1	WP_017339842.1	96	96	96	83	86.46	100	2e-55	168
WP_003407563.1	WP_017339838.1	279	278	277	240	86.64	99	6e-171	476
WP_003407565.1	WP_017340384.1	539	541	539	382	70.87	100	0.0	691
WP_003407600.1	WP_017339943.1	396	385	391	279	71.36	98	0.0	532
WP_003407602.1	WP_017337166.1	373	373	359	93	25.91	94	4e-38	140
WP_003407613.1	WP_017336207.1	371	376	80	26	32.50	22	3e-06	45.8
WP_003407625.1	WP_017338018.1	296	300	296	195	65.88	100	1e-137	393
WP_003407626.1	WP_017338017.1	233	232	232	190	81.90	99	1e-134	380
WP_003407635.1	WP_017340249.1	380	375	355	227	63.94	92	4e-165	469
WP_003407646.1	WP_017337178.1	368	461	245	129	52.65	67	4e-87	272
WP_003407694.1	WP_017338873.1	103	1257	37	14	37.84	35	2.0	25.0
WP_003407696.1	WP_017339648.1	398	398	398	334	83.92	100	0.0	668
WP_003407712.1	WP_017340167.1	179	180	180	150	83.33	100	3e-100	288
WP_003407727.1	WP_017340171.1	300	300	300	265	88.33	100	0.0	557
WP_003407731.1	WP_017340177.1	135	134	134	87	64.93	99	4e-67	201
WP_003407743.1	WP_017340187.1	450	444	440	404	91.82	98	0.0	798
WP_003407754.1	WP_017340191.1	116	200	123	38	30.89	90	6e-09	48.9
WP_003407755.1	WP_017340192.1	262	263	262	198	75.57	99	3e-143	404
WP_003407757.1	WP_017337880.1	248	350	28	12	42.86	10	0.13	30.8
WP_003407758.1	WP_017340194.1	536	536	536	389	72.57	100	0.0	803
WP_003407853.1	WP_017341179.1	288	285	287	147	51.22	99	2e-104	308
WP_003407888.1	WP_017337663.1	306	318	251	63	25.10	79	9e-14	68.2
WP_003407890.1	WP_017336884.1	314	154	19	10	52.63	6	1.3	27.3
WP_003407917.1	WP_017335816.1	245	236	226	149	65.93	92	4e-101	295
WP_003407919.1	WP_017337442.1	229	231	228	163	71.49	99	2e-115	331
WP_003407971.1	WP_017337962.1	111	153	55	16	29.09	50	0.090	28.9
WP_003407984.1	WP_017338233.1	162	162	145	88	60.69	90	2e-54	171
WP_003407991.1	WP_017341494.1	133	142	118	42	35.59	89	7e-23	87.4
WP_003408049.1	WP_017337591.1	353	352	331	120	36.25	92	2e-71	227
WP_003408051.1	WP_017337601.1	566	553	561	192	34.22	98	1e-106	332
WP_003408073.1	WP_031318385.1	302	303	289	110	38.06	96	2e-63	203
WP_003408081.1	WP_017339112.1	302	312	290	82	28.28	96	6e-29	112
WP_003408083.1	WP_017341602.1	301	298	295	131	44.41	97	6e-62	199
WP_003408086.1	WP_017341606.1	186	186	186	165	88.71	100	4e-119	337
WP_003408090.1	WP_031318967.1	388	389	386	271	70.21	99	0.0	553
WP_003408433.1	WP_017340850.1	315	315	315	303	96.19	100	0.0	625
WP_003408669.1	WP_017340718.1	194	194	194	170	87.63	100	2e-106	305
WP_003408718.1	WP_017341362.1	360	382	338	89	26.33	89	3e-16	76.6
WP_003408730.1	WP_017336560.1	696	699	692	628	90.75	99	0.0	1281
WP_003408742.1	WP_017336565.1	253	250	246	205	83.33	97	8e-142	400
WP_003408874.1	WP_017336627.1	479	482	483	391	80.95	99	0.0	835
WP_003408882.1	WP_017336631.1	390	389	391	286	73.15	100	0.0	592
WP_003408905.1	WP_017340656.1	254	254	254	234	92.13	100	0.0	499
WP_003408964.1	WP_017340427.1	489	489	489	422	86.30	100	0.0	889
WP_003408993.1	WP_017340667.1	298	300	297	254	85.52	99	0.0	516
WP_003409003.1	WP_017340373.1	110	111	110	76	69.09	99	3e-49	153
WP_003409116.1	WP_017340313.1	252	252	252	188	74.60	100	1e-136	387
WP_003409128.1	WP_017340303.1	274	273	274	230	83.94	100	7e-164	457
WP_003409156.1	WP_017340276.1	187	167	187	122	65.24	100	2e-85	251
WP_003409248.1	WP_017336661.1	293	293	293	285	97.27	100	0.0	592
WP_003409265.1	WP_017336670.1	137	137	137	101	73.72	100	4e-70	208
WP_003409292.1	WP_017336689.1	383	383	383	351	91.64	100	0.0	700
WP_003409371.1	WP_017336769.1	153	156	154	116	75.32	100	1e-84	246
WP_003409371.1	WP_017336769.1	153	156	72	17	23.61	100	7.4	23.9
WP_003409396.1	WP_017340469.1	353	353	349	315	90.26	99	0.0	623
WP_003409449.1	WP_017336118.1	563	422	438	116	26.48	75	1e-17	82.8
WP_003409617.1	WP_017340106.1	118	118	118	101	85.59	100	2e-72	213
WP_003409651.1	WP_007906781.1	296	296	296	286	96.62	100	0.0	587
WP_003409708.1	WP_017339421.1	866	869	868	807	92.97	99	0.0	1671
WP_003409725.1	WP_017339617.1	364	364	364	326	89.56	100	0.0	672
WP_003409835.1	WP_017340077.1	117	118	118	76	64.41	100	2e-40	131
WP_003409970.1	WP_017339576.1	234	234	234	175	74.79	100	3e-113	326
WP_003409996.1	WP_017338471.1	167	173	160	118	73.75	96	6e-85	249
WP_003410031.1	WP_017341604.1	289	288	281	147	52.31	97	4e-72	225
WP_003410180.1	WP_031319047.1	118	122	118	61	51.69	98	1e-14	64.3
WP_003411228.1	WP_017338751.1	413	417	418	344	82.30	100	0.0	694
WP_003411734.1	WP_031319162.1	129	598	88	24	27.27	63	0.24	28.5
WP_003411788.1	WP_017341128.1	616	615	617	575	93.19	100	0.0	1056
WP_003411945.1	WP_017341302.1	112	107	112	69	61.61	100	2e-41	133
WP_003412111.1	WP_050558259.1	155	149	148	121	81.76	95	5e-83	243
WP_003412391.1	WP_008001746.1	277	276	276	269	97.46	99	0.0	544
WP_003412626.1	WP_017340213.1	480	480	480	446	92.92	100	0.0	900
WP_003412760.1	WP_010460184.1	170	146	57	18	31.58	34	0.38	28.1
WP_003412780.1	WP_017337135.1	229	225	225	92	40.89	98	6e-51	166
WP_003412844.1	WP_017336812.1	154	154	154	136	88.31	100	1e-77	229
WP_003412889.1	WP_017336787.1	254	254	254	213	83.86	100	5e-162	451
WP_003412908.1	WP_017340569.1	225	225	225	202	89.78	100	5e-155	431
WP_003412971.1	WP_007942004.1	249	247	245	95	38.78	98	8e-43	146
WP_003413528.1	WP_017341358.1	458	458	458	444	96.94	100	0.0	926
WP_003413751.1	WP_007969909.1	141	141	140	127	90.71	99	3e-82	239
WP_003413943.1	WP_017339138.1	355	353	355	276	77.75	100	0.0	554
WP_003414043.1	WP_017341381.1	333	334	334	296	88.62	100	0.0	601
WP_003414103.1	WP_017341781.1	246	243	243	189	77.78	99	2e-146	411
WP_003414200.1	WP_017335898.1	317	308	306	263	85.95	97	0.0	527
WP_003414210.1	WP_017336093.1	323	323	323	279	86.38	100	0.0	592
WP_003414375.1	WP_017336176.1	580	580	580	524	90.34	100	0.0	1011
WP_003414437.1	WP_017336221.1	391	391	391	323	82.61	100	0.0	653
WP_003414481.1	WP_017336262.1	251	255	247	223	90.28	98	2e-164	457
WP_003414636.1	WP_017338044.1	306	353	49	20	40.82	16	0.23	30.4
WP_003414641.1	WP_017339663.1	308	303	182	48	26.37	56	1e-06	46.6
WP_003414986.1	WP_017337322.1	343	361	343	193	56.27	99	4e-133	385
WP_003415201.1	WP_017336622.1	483	483	483	434	89.86	100	0.0	913
WP_003415260.1	WP_017340441.1	172	172	170	119	70.00	99	2e-77	230
WP_003415412.1	WP_017340315.1	66	66	66	47	71.21	100	9e-26	90.1
WP_003415455.1	WP_017337142.1	72	63	42	16	38.10	58	1e-06	39.7
WP_003415531.1	WP_017336701.1	287	287	287	263	91.64	100	0.0	516
WP_003415535.1	WP_017336703.1	271	270	268	215	80.22	98	2e-146	413
WP_003415573.1	WP_017336772.1	447	445	447	401	89.71	100	0.0	847
WP_003415691.1	WP_017337642.1	272	258	247	215	87.04	91	4e-158	442
WP_003415783.1	WP_017340386.1	538	537	519	422	81.31	96	0.0	858
WP_003415819.1	WP_017339772.1	117	117	117	90	76.92	100	1e-62	188
WP_003415827.1	WP_017337515.1	287	284	288	234	81.25	99	7e-153	431
WP_003415842.1	WP_008029289.1	232	232	232	215	92.67	100	2e-157	438
WP_003416137.1	WP_017337454.1	297	296	296	265	89.53	99	0.0	543
WP_003416207.1	WP_017340900.1	218	225	215	149	69.30	99	2e-109	315
WP_003416800.1	WP_017337453.1	236	240	225	71	31.56	90	1e-18	79.7
WP_003417566.1	WP_017336137.1	400	402	398	145	36.43	99	2e-61	204
WP_003418059.1	WP_017337384.1	161	161	161	136	84.47	100	1e-99	285
WP_003418197.1	WP_017340180.1	201	198	196	164	83.67	98	3e-120	341
WP_003418422.1	WP_017337035.1	104	104	103	59	57.28	99	1e-42	135
WP_003418460.1	WP_017336804.1	252	252	252	155	61.51	100	2e-92	274
WP_003418801.1	WP_008025961.1	197	197	197	191	96.95	100	9e-140	390
WP_003418848.1	WP_017336460.1	557	557	556	492	88.49	99	0.0	973
WP_003419060.1	WP_017340863.1	205	205	205	183	89.27	100	7e-124	350
WP_003419083.1	WP_017340875.1	417	417	417	401	96.16	100	0.0	832
WP_003419507.1	WP_017336301.1	336	337	337	279	82.79	100	0.0	526
WP_003419520.1	WP_008033730.1	205	205	205	178	86.83	100	8e-132	370
WP_003419544.1	WP_031319153.1	149	154	154	96	62.34	100	3e-51	161
WP_003419817.1	WP_017341148.1	98	98	98	61	62.24	100	4e-35	116
WP_003420161.1	WP_017341326.1	759	759	757	700	92.47	99	0.0	1447
WP_003420191.1	WP_017341345.1	252	250	249	200	80.32	99	6e-134	380
